SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
gm,rc,1531,316.0,1e-109,Glyma.19G026000,29635.m000461,0.2898,1.3805,27
gm,rc,1537,584.0,8e-53,Glyma.19G248900,29680.m001678,0.3136,0.0,43
gm,rc,1563,942.0,1e-36,Glyma.19G113100,29950.m001119,0.3503,1.5052,26
gm,rc,1564,1214.0,2e-68,Glyma.19G213100,29986.m001656,0.408,0.0,2
gm,rc,1584,2071.0,2e-30,Glyma.19G104200,30131.m006971,0.5455,0.8941,57
gm,rc,1604,545.0,6e-43,Glyma.20G172800,28644.m000942,0.2165,1.0975,49
gm,rc,1630,893.0,4e-18,Glyma.20G031000,29813.m001543,0.5135,1.0948,60
gm,sl,1636,458.0,1e-15,Glyma.20G168500,Solyc12g056590.1,0.0,0.0,93
gm,sl,1588,1031.0,1e-40,Glyma.20G172800,Solyc04g072300.1,0.2374,1.0779,49
gm,sl,1553,1273.0,4e-33,Glyma.19G142000,Solyc10g080310.1,0.0654,2.1941,20
gm,sl,1547,1100.0,9e-12,Glyma.19G164000,Solyc09g089920.1,0.8036,1.8159,7
gm,sl,1546,1594.0,4e-56,Glyma.19G213100,Solyc09g075420.2,0.0,0.0,2
gm,sl,1545,2329.0,5e-08,Glyma.19G164000,Solyc09g066350.1,0.7653,2.2949,7
gm,sl,1512,4125.0,8e-49,Glyma.19G026000,Solyc02g088310.1,0.5037,2.8791,27
gm,sl,1495,1104.0,4e-28,Glyma.18G206600,Solyc10g076370.1,0.7758,1.4003,38
gm,sl,1489,445.0,2e-36,Glyma.18G091600,Solyc10g006130.1,0.0,0.0,5
gm,sl,1475,2518.0,8e-39,Glyma.18G091600,Solyc07g064890.1,0.0,0.0,5
gm,sl,1425,2332.0,3e-35,Glyma.18G262800,Solyc02g088310.1,0.5271,3.5562,27
gm,sl,1377,5499.0,7e-38,Glyma.17G254600,Solyc04g080910.1,0.0,0.0,10
gm,sl,1346,499.0,2e-49,Glyma.17G024300,Solyc01g067540.1,0.5611,2.267,8
gm,sl,1257,1613.0,7e-38,Glyma.15G004200,Solyc06g068360.2,0.3931,1.7671,32
gm,sl,1238,4281.0,6e-64,Glyma.15G079200,Solyc02g077360.1,0.4358,1.4181,12
gm,sl,1231,480.0,8e-46,Glyma.15G095600,Solyc01g067540.1,0.7711,2.7394,8
gm,sl,1229,668.0,1e-35,Glyma.15G152000,Solyc01g065980.2,0.0,0.0,21
gm,sl,1219,274.0,5e-46,Glyma.14G171500,Solyc12g056980.1,0.41,3.6249,9
gm,sl,1198,2256.0,2e-23,Glyma.14G020100,Solyc07g064890.1,0.2714,2.965,5
gm,sl,1178,3995.0,7e-37,Glyma.14G070000,Solyc04g080910.1,0.6555,1.9356,10
gm,sl,1173,2466.0,4e-54,Glyma.14G171500,Solyc04g072900.1,0.4203,3.0953,9
gm,sl,1153,254.0,3e-46,Glyma.13G088100,Solyc12g056980.1,0.5107,3.0807,9
gm,sl,1097,1786.0,2e-78,Glyma.13G298600,Solyc07g054220.1,0.4533,2.0494,18
gm,sl,1082,1490.0,3e-38,Glyma.13G369400,Solyc06g068360.2,0.3836,1.5957,32
gm,sl,1074,755.0,8e-50,Glyma.13G088100,Solyc04g072900.1,0.5029,3.0439,9
gm,sl,1054,2812.0,2e-49,Glyma.13G060600,Solyc02g088310.1,0.0,0.0,27
gm,sl,1048,4801.0,1e-51,Glyma.13G233800,Solyc02g077360.1,0.4096,1.3991,12
gm,sl,1039,434.0,1e-45,Glyma.13G216900,Solyc01g067540.1,0.6614,3.2264,8
gm,sl,1003,1646.0,1e-85,Glyma.12G110400,Solyc07g054220.1,0.3947,1.534,18
gm,sl,1002,1702.0,9e-86,Glyma.12G203100,Solyc07g054220.1,0.4636,2.2188,18
gm,sl,896,456.0,9e-24,Glyma.11G036500,Solyc01g090310.2,0.0,0.0,52
gm,sl,888,580.0,1e-16,Glyma.10G223200,Solyc12g056590.1,0.5034,3.5802,93
gm,sl,855,1624.0,4e-54,Glyma.10G016500,Solyc09g075420.2,0.3274,1.8273,2
gm,sl,817,1178.0,1e-40,Glyma.10G219000,Solyc04g072300.1,0.3106,0.8865,49
gm,sl,710,2019.0,2e-31,Glyma.09G041500,Solyc01g065980.2,0.0,0.0,21
gm,sl,688,694.0,2e-33,Glyma.08G320700,Solyc10g006130.1,0.0,0.0,5
gm,sl,670,2146.0,1e-36,Glyma.08G320700,Solyc07g064890.1,0.0,0.0,5
gm,sl,657,1767.0,7e-39,Glyma.08G216600,Solyc06g068360.2,0.3424,1.7595,32
gm,sl,656,231.0,3e-42,Glyma.08G261500,Solyc05g009450.1,0.6917,1.96,4
gm,sl,641,1896.0,1e-34,Glyma.08G145300,Solyc04g051360.2,0.7193,1.3193,40
gm,sl,641,1896.0,5e-61,Glyma.08G137600,Solyc04g054910.2,0.0,0.0,19
gm,sl,631,776.0,2e-30,Glyma.08G215700,Solyc03g117230.1,0.5197,1.6174,39
gm,sl,586,519.0,1e-30,Glyma.07G156200,Solyc10g076370.1,0.7885,2.026,38
gm,sl,564,1213.0,2e-42,Glyma.07G025800,Solyc06g068360.2,0.3655,1.5293,32
gm,sl,530,810.0,1e-30,Glyma.07G027000,Solyc03g117230.1,0.5816,1.9101,39
gm,sl,519,417.0,2e-50,Glyma.07G250100,Solyc01g067540.1,0.0,0.0,8
gm,sl,468,1685.0,5e-80,Glyma.06G295300,Solyc07g054220.1,0.4223,1.2837,18
gm,sl,459,481.0,1e-64,Glyma.06G125100,Solyc06g051840.1,0.0,0.0,14
gm,sl,458,575.0,3e-60,Glyma.06G064000,Solyc06g065820.2,0.0,0.0,37
gm,sl,447,6826.0,2e-38,Glyma.06G028300,Solyc04g080910.1,0.6289,1.8873,10
gm,sl,441,546.0,2e-58,Glyma.06G125100,Solyc03g007460.1,0.0,0.0,14
gm,sl,370,1818.0,6e-34,Glyma.05G186700,Solyc04g051360.2,0.7957,1.7529,40
gm,sl,370,1818.0,4e-61,Glyma.05G179900,Solyc04g054910.2,0.0,0.0,19
gm,sl,339,301.0,2e-21,Glyma.05G157400,Solyc01g005630.1,0.7164,1.3828,47
gm,sl,301,530.0,2e-67,Glyma.04G238700,Solyc06g051840.1,0.0,0.0,14
gm,sl,298,578.0,3e-63,Glyma.04G062900,Solyc06g065820.2,0.2759,3.1531,37
gm,sl,287,6943.0,3e-38,Glyma.04G028100,Solyc04g080910.1,0.5664,2.1965,10
gm,sl,273,465.0,6e-63,Glyma.04G238700,Solyc03g007460.1,0.0,0.0,14
gm,sl,236,1237.0,4e-33,Glyma.03G138900,Solyc10g080310.1,0.0641,1.4646,20
gm,sl,220,2327.0,8e-09,Glyma.03G162400,Solyc09g066340.1,0.4498,1.6265,1
gm,sl,170,425.0,4e-23,Glyma.02G294100,Solyc10g006130.1,0.0,0.0,5
gm,sl,169,691.0,4e-30,Glyma.02G181600,Solyc10g080310.1,0.0936,1.9896,20
gm,sl,162,783.0,1e-44,Glyma.02G016100,Solyc09g075420.2,0.3292,2.2543,2
gm,sl,151,2302.0,4e-24,Glyma.02G294100,Solyc07g064890.1,0.0,0.0,5
gm,sl,146,832.0,2e-30,Glyma.02G261700,Solyc06g050520.1,0.4365,1.1275,36
gm,sl,38,1271.0,1e-39,Glyma.01G081100,Solyc05g009450.1,0.6211,1.6148,4
gm,st,33,430.0,2e-38,Glyma.01G206600,PGSC0003DMC400004053,0.4635,2.8555,52
gm,st,90,603.0,2e-40,Glyma.02G261700,PGSC0003DMC400041406,0.4154,1.2811,36
gm,st,111,546.0,6e-78,Glyma.02G181600,PGSC0003DMC400041039,0.3953,1.8193,20
gm,st,122,858.0,5e-26,Glyma.03G112800,PGSC0003DMC400045200,0.4506,2.5752,94
gm,st,142,395.0,2e-09,Glyma.03G162400,PGSC0003DMC400063022,0.0,0.0,1
gm,st,157,898.0,5e-75,Glyma.03G138900,PGSC0003DMC400041039,0.3506,1.8678,20
gm,st,172,1535.0,8e-61,Glyma.04G238700,PGSC0003DMC400058597,0.0,0.0,14
gm,st,183,5738.0,3e-38,Glyma.04G028100,PGSC0003DMC400006612,0.5586,3.1061,10
gm,st,189,290.0,6e-67,Glyma.04G238700,PGSC0003DMC400004193,0.0,0.0,14
gm,st,233,297.0,6e-56,Glyma.05G179900,PGSC0003DMC400035842,0.0,0.0,19
gm,st,269,1695.0,6e-59,Glyma.06G125100,PGSC0003DMC400058597,0.0,0.0,14
gm,st,276,5455.0,3e-38,Glyma.06G028300,PGSC0003DMC400006612,0.0,0.0,10
gm,st,285,250.0,4e-65,Glyma.06G125100,PGSC0003DMC400004193,0.0,0.0,14
gm,st,287,579.0,4e-79,Glyma.06G295300,PGSC0003DMC400031984,0.3949,1.38,18
gm,st,347,721.0,4e-42,Glyma.07G025800,PGSC0003DMC400049609,0.3191,1.6174,32
gm,st,360,229.0,2e-28,Glyma.07G156200,PGSC0003DMC400027844,0.8323,1.7335,38
gm,st,397,408.0,4e-56,Glyma.08G137600,PGSC0003DMC400035842,0.0,0.0,19
gm,st,407,1171.0,2e-40,Glyma.08G216600,PGSC0003DMC400049609,0.3236,1.8124,32
gm,st,594,382.0,1e-35,Glyma.11G036500,PGSC0003DMC400004053,0.355,2.1574,52
gm,st,633,1064.0,2e-86,Glyma.12G203100,PGSC0003DMC400031984,0.3916,1.8874,18
gm,st,634,610.0,3e-83,Glyma.12G110400,PGSC0003DMC400031984,0.3885,1.8291,18
gm,st,666,3128.0,2e-53,Glyma.13G233800,PGSC0003DMC400018957,0.4076,1.4837,12
gm,st,667,1738.0,2e-79,Glyma.13G060600,PGSC0003DMC400002418,0.424,3.8609,27
gm,st,683,306.0,9e-51,Glyma.13G040400,PGSC0003DMC400058597,0.0,0.0,14
gm,st,685,969.0,1e-34,Glyma.13G369400,PGSC0003DMC400049609,0.3727,1.6301,32
gm,st,692,1189.0,1e-82,Glyma.13G298600,PGSC0003DMC400031984,0.4339,1.5311,18
gm,st,737,220.0,2e-42,Glyma.13G088100,PGSC0003DMC400014999,0.5034,2.7924,9
gm,st,743,265.0,1e-31,Glyma.14G057900,PGSC0003DMC400056843,0.5947,2.2234,28
gm,st,746,2742.0,2e-36,Glyma.14G070000,PGSC0003DMC400006612,0.7649,1.5494,10
gm,st,750,208.0,2e-50,Glyma.14G171500,PGSC0003DMC400016762,0.3787,2.426,9
gm,st,769,651.0,2e-44,Glyma.14G171500,PGSC0003DMC400014999,0.0,0.0,9
gm,st,798,1008.0,8e-35,Glyma.15G004200,PGSC0003DMC400049609,0.3782,1.6417,32
gm,st,877,4261.0,1e-37,Glyma.17G254600,PGSC0003DMC400006612,0.0,0.0,10
gm,st,908,435.0,1e-24,Glyma.18G252400,PGSC0003DMC400045084,0.5762,1.6801,291
gm,st,910,1564.0,4e-62,Glyma.18G262800,PGSC0003DMC400002418,0.0,0.0,27
gm,st,941,651.0,5e-26,Glyma.18G206600,PGSC0003DMC400027844,0.9588,1.9033,38
gm,st,960,2695.0,8e-75,Glyma.19G026000,PGSC0003DMC400002418,0.0,0.0,27
gm,st,981,421.0,8e-08,Glyma.19G164000,PGSC0003DMC400018208,0.741,1.6645,7
gm,st,989,1015.0,1e-79,Glyma.19G142000,PGSC0003DMC400041039,0.3517,1.7682,20
gm,ta,1506,574.0,1e-45,Glyma.20G172800,Thecc1EG036616,0.1761,1.1688,49
gm,ta,1452,1526.0,1e-19,Glyma.20G031000,Thecc1EG011632,0.5601,1.2923,60
gm,ta,1418,1756.0,3e-89,Glyma.19G113100,Thecc1EG025913,0.2655,0.9878,26
gm,ta,1412,603.0,1e-48,Glyma.19G248900,Thecc1EG026233,0.3025,0.0,43
gm,ta,1409,3803.0,9e-118,Glyma.19G142000,Thecc1EG024756,0.2061,1.1853,20
gm,ta,1391,3165.0,9e-104,Glyma.19G026000,Thecc1EG018659,0.2838,1.1521,27
gm,ta,1390,3815.0,6e-28,Glyma.19G104200,Thecc1EG017352,0.6715,1.6784,57
gm,ta,1372,5227.0,1e-20,Glyma.19G163700,Thecc1EG004056,0.3846,1.5925,1
gm,ta,1371,5515.0,5e-56,Glyma.19G213100,Thecc1EG004710,0.282,1.6204,2
gm,ta,1366,2356.0,1e-06,Glyma.18G051500,Thecc1EG042300,0.7266,1.6535,30
gm,ta,1358,2004.0,4e-44,Glyma.18G091600,Thecc1EG030804,0.2416,0.0,5
gm,ta,1353,4737.0,5e-37,Glyma.18G206600,Thecc1EG021596,0.8463,1.5422,38
gm,ta,1334,2466.0,9e-97,Glyma.18G262800,Thecc1EG018659,0.2815,1.0889,27
gm,ta,1285,4453.0,3e-75,Glyma.17G114500,Thecc1EG038081,0.159,2.1649,11
gm,ta,1266,5879.0,1e-56,Glyma.17G254600,Thecc1EG034132,0.3816,1.7758,10
gm,ta,1247,5752.0,1e-77,Glyma.17G024300,Thecc1EG021164,0.3617,1.4062,8
gm,ta,1206,1089.0,3e-88,Glyma.16G040000,Thecc1EG025913,0.2332,0.9575,26
gm,ta,1204,5117.0,2e-28,Glyma.16G047600,Thecc1EG017352,0.6409,1.7383,57
gm,ta,1204,5117.0,3e-25,Glyma.16G046300,Thecc1EG017382,0.4274,0.0,34
gm,ta,1146,1736.0,7e-57,Glyma.15G008600,Thecc1EG027157,0.1795,1.3952,72
gm,ta,1146,1736.0,8e-47,Glyma.15G004200,Thecc1EG027394,0.2462,1.6714,32
gm,ta,1145,6098.0,1e-88,Glyma.15G079200,Thecc1EG029772,0.286,1.3635,12
gm,ta,1131,1726.0,3e-90,Glyma.15G095600,Thecc1EG021164,0.3928,1.4068,8
gm,ta,1127,1099.0,2e-50,Glyma.15G152000,Thecc1EG021264,0.3648,2.0104,21
gm,ta,1088,1826.0,2e-42,Glyma.14G205600,Thecc1EG042300,0.5352,2.1067,30
gm,ta,1084,2340.0,4e-61,Glyma.14G171500,Thecc1EG034939,0.2924,1.6408,9
gm,ta,1083,4269.0,2e-55,Glyma.14G070000,Thecc1EG034132,0.3639,2.8153,10
gm,ta,1078,3398.0,2e-31,Glyma.14G020100,Thecc1EG030804,0.271,0.0,5
gm,ta,1051,3255.0,2e-41,Glyma.14G057900,Thecc1EG042471,0.4658,1.8816,28
gm,ta,1031,867.0,2e-83,Glyma.13G166700,Thecc1EG038081,0.1546,1.4573,11
gm,ta,1015,2798.0,5e-58,Glyma.13G088100,Thecc1EG034939,0.2881,1.5182,9
gm,ta,994,1617.0,4e-47,Glyma.13G369400,Thecc1EG027394,0.2414,1.8472,32
gm,ta,991,6298.0,5e-77,Glyma.13G233800,Thecc1EG029772,0.2939,1.5049,12
gm,ta,979,2883.0,1e-110,Glyma.13G060600,Thecc1EG018659,0.2979,1.1066,27
gm,ta,973,1769.0,1e-88,Glyma.13G216900,Thecc1EG021164,0.3525,1.4779,8
gm,ta,968,392.0,4e-67,Glyma.13G040400,Thecc1EG015336,0.4511,0.0,14
gm,ta,963,3200.0,2e-123,Glyma.13G298600,Thecc1EG008066,0.2837,1.5093,18
gm,ta,945,2256.0,3e-22,Glyma.13G122500,Thecc1EG004062,0.3063,1.1544,1
gm,ta,881,2798.0,3e-128,Glyma.12G203100,Thecc1EG008066,0.2793,1.7321,18
gm,ta,880,2934.0,2e-112,Glyma.12G110400,Thecc1EG008066,0.3048,1.0223,18
gm,ta,858,506.0,3e-36,Glyma.11G199300,Thecc1EG042300,0.5194,1.8777,30
gm,ta,777,532.0,6e-48,Glyma.10G219000,Thecc1EG036616,0.169,1.0994,49
gm,ta,762,1041.0,7e-93,Glyma.10G099800,Thecc1EG024756,0.2952,1.2673,20
gm,ta,698,8761.0,6e-35,Glyma.10G036600,Thecc1EG004061,0.2578,1.3332,7
gm,ta,698,8761.0,1e-67,Glyma.10G016500,Thecc1EG004710,0.3311,1.7959,2
gm,ta,660,3852.0,1e-42,Glyma.09G041500,Thecc1EG021264,0.3588,1.4644,21
gm,ta,597,3259.0,5e-37,Glyma.08G320700,Thecc1EG030804,0.2379,0.0,5
gm,ta,579,2350.0,2e-60,Glyma.08G216600,Thecc1EG027394,0.169,1.1585,32
gm,ta,579,2350.0,8e-31,Glyma.08G215700,Thecc1EG027348,0.4621,2.6011,39
gm,ta,579,2350.0,1e-68,Glyma.08G211600,Thecc1EG027157,0.1998,1.7495,72
gm,ta,520,3411.0,5e-21,Glyma.08G145300,Thecc1EG001301,0.605,1.4356,40
gm,ta,520,3411.0,2e-74,Glyma.08G137600,Thecc1EG001147,0.2422,0.0,19
gm,ta,495,2348.0,3e-74,Glyma.07G031200,Thecc1EG027157,0.2034,2.1699,72
gm,ta,495,2348.0,1e-32,Glyma.07G027000,Thecc1EG027348,0.4899,2.2511,39
gm,ta,495,2348.0,6e-62,Glyma.07G025800,Thecc1EG027394,0.1695,1.2741,32
gm,ta,493,4171.0,6e-10,Glyma.07G199700,Thecc1EG029820,1.0015,0.0,15
gm,ta,483,4453.0,3e-44,Glyma.07G156200,Thecc1EG021596,0.5987,1.551,38
gm,ta,480,4804.0,5e-93,Glyma.07G250100,Thecc1EG021164,0.3339,1.3941,8
gm,ta,446,6511.0,2e-74,Glyma.07G078600,Thecc1EG005425,0.2326,1.6785,48
gm,ta,425,7820.0,2e-69,Glyma.06G028300,Thecc1EG034132,0.2971,1.0951,10
gm,ta,403,3933.0,8e-34,Glyma.06G163700,Thecc1EG014762,0.4332,0.0,16
gm,ta,399,3835.0,4e-87,Glyma.06G125100,Thecc1EG015336,0.3114,0.0,14
gm,ta,393,2856.0,4e-109,Glyma.06G295300,Thecc1EG008066,0.3161,1.0601,18
gm,ta,368,377.0,9e-31,Glyma.05G157400,Thecc1EG040015,0.4784,1.299,47
gm,ta,337,1732.0,4e-28,Glyma.05G200100,Thecc1EG014762,0.3805,2.1383,16
gm,ta,294,4944.0,1e-33,Glyma.05G186700,Thecc1EG001301,0.7313,1.4585,40
gm,ta,294,4944.0,8e-71,Glyma.05G179900,Thecc1EG001147,0.28,2.2093,19
gm,ta,291,808.0,2e-78,Glyma.04G147500,Thecc1EG038081,0.2026,3.6031,11
gm,ta,277,8018.0,5e-70,Glyma.04G028100,Thecc1EG034132,0.3524,1.2134,10
gm,ta,259,3597.0,7e-85,Glyma.04G238700,Thecc1EG015336,0.391,2.2517,14
gm,ta,255,3811.0,1e-24,Glyma.04G201700,Thecc1EG014762,0.3721,2.432,16
gm,ta,203,3691.0,6e-104,Glyma.03G138900,Thecc1EG024756,0.2288,1.3332,20
gm,ta,174,5470.0,7e-31,Glyma.03G162600,Thecc1EG004061,0.3519,1.4944,7
gm,ta,174,5470.0,3e-10,Glyma.03G162400,Thecc1EG004062,0.3707,1.7121,1
gm,ta,172,3822.0,1e-73,Glyma.03G017300,Thecc1EG005425,0.1964,1.2781,48
gm,ta,156,2195.0,2e-39,Glyma.02G236800,Thecc1EG042300,0.5043,1.5419,30
gm,ta,148,3321.0,4e-31,Glyma.02G294100,Thecc1EG030804,0.2601,0.0,5
gm,ta,137,2129.0,2e-97,Glyma.02G181600,Thecc1EG024756,0.2658,1.1847,20
gm,ta,77,3446.0,9e-49,Glyma.02G016100,Thecc1EG004710,0.3589,2.1245,2
gm,ta,14,1682.0,1e-24,Glyma.01G081100,Thecc1EG011811,0.5826,2.0809,4
gm,vv,3,1908.0,1e-37,Glyma.01G081100,GSVIVT01011902001,0.0,0.0,4
gm,vv,89,944.0,2e-23,Glyma.02G267400,GSVIVT01030515001,0.2661,1.2853,55
gm,vv,120,3072.0,4e-29,Glyma.02G294100,GSVIVT01037712001,0.2281,2.8189,5
gm,vv,146,2187.0,2e-51,Glyma.02G016100,GSVIVT01028050001,0.3092,2.583,2
gm,vv,210,2271.0,4e-07,Glyma.03G162400,GSVIVT01028312001,0.3531,2.9407,1
gm,vv,243,819.0,1e-68,Glyma.04G147500,GSVIVT01015540001,0.2671,2.8065,11
gm,vv,261,1710.0,2e-24,Glyma.04G201700,GSVIVT01008649001,0.218,1.3703,16
gm,vv,268,7025.0,1e-49,Glyma.04G028100,GSVIVT01009801001,0.421,2.7703,10
gm,vv,289,902.0,1e-53,Glyma.04G062900,GSVIVT01035911001,0.1284,1.8821,37
gm,vv,296,1169.0,2e-60,Glyma.04G067200,GSVIVT01035852001,0.2817,1.3035,41
gm,vv,354,1173.0,1e-29,Glyma.05G200100,GSVIVT01008649001,0.2648,1.0896,16
gm,vv,377,453.0,2e-31,Glyma.05G157400,GSVIVT01025461001,0.6226,1.3924,47
gm,vv,378,2751.0,4e-29,Glyma.05G186700,GSVIVT01022277001,0.7508,1.4919,40
gm,vv,398,257.0,5e-70,Glyma.06G221800,GSVIVT01015540001,0.2779,2.4531,11
gm,vv,399,2371.0,3e-22,Glyma.06G290000,GSVIVT01020584001,0.3527,1.0451,88
gm,vv,415,1913.0,4e-27,Glyma.06G163700,GSVIVT01008649001,0.2475,1.3531,16
gm,vv,426,6821.0,3e-48,Glyma.06G028300,GSVIVT01009801001,0.4331,3.3262,10
gm,vv,445,899.0,3e-52,Glyma.06G064000,GSVIVT01035911001,0.1484,1.749,37
gm,vv,451,1389.0,2e-62,Glyma.06G068800,GSVIVT01035852001,0.2311,1.1962,41
gm,vv,545,2039.0,4e-37,Glyma.07G027000,GSVIVT01017542001,0.487,1.3926,39
gm,vv,560,352.0,9e-42,Glyma.08G261500,GSVIVT01011902001,0.9356,2.103,4
gm,vv,620,3723.0,9e-35,Glyma.08G320700,GSVIVT01037712001,0.0,0.0,5
gm,vv,644,1476.0,2e-23,Glyma.08G145300,GSVIVT01022277001,0.7262,1.4041,40
gm,vv,651,4548.0,6e-34,Glyma.08G215700,GSVIVT01017542001,0.4465,1.8653,39
gm,vv,726,2393.0,4e-43,Glyma.09G041500,GSVIVT01035098001,0.4492,1.4776,21
gm,vv,813,2109.0,2e-28,Glyma.10G036200,GSVIVT01028312001,0.2627,1.7375,1
gm,vv,813,2109.0,3e-34,Glyma.10G036300,GSVIVT01028315001,0.0,0.0,165
gm,vv,820,4880.0,1e-64,Glyma.10G016500,GSVIVT01028050001,0.3197,3.2745,2
gm,vv,940,2535.0,2e-20,Glyma.12G117000,GSVIVT01020584001,0.3731,0.8873,88
gm,vv,1006,3013.0,2e-37,Glyma.13G233900,GSVIVT01021146001,0.4061,3.267,59
gm,vv,1018,871.0,1e-73,Glyma.13G166700,GSVIVT01015540001,0.2274,1.971,11
gm,vv,1043,2363.0,2e-53,Glyma.13G060600,GSVIVT01011465001,0.2285,1.3591,27
gm,vv,1049,2407.0,4e-59,Glyma.13G088100,GSVIVT01009007001,0.3304,2.4093,9
gm,vv,1084,2245.0,4e-24,Glyma.13G122500,GSVIVT01028312001,0.2759,2.5305,1
gm,vv,1098,327.0,9e-42,Glyma.13G369400,GSVIVT01017571001,0.3531,1.7756,32
gm,vv,1103,265.0,4e-62,Glyma.13G166700,GSVIVT01017315001,0.2918,6.5893,11
gm,vv,1113,941.0,2e-25,Glyma.14G050100,GSVIVT01030515001,0.3006,1.4524,55
gm,vv,1129,3620.0,1e-60,Glyma.14G171500,GSVIVT01009007001,0.2867,2.184,9
gm,vv,1133,4979.0,6e-37,Glyma.14G070000,GSVIVT01009801001,0.4228,1.997,10
gm,vv,1171,2687.0,2e-30,Glyma.15G077000,GSVIVT01021098001,0.0,0.0,53
gm,vv,1171,2687.0,1e-45,Glyma.15G079100,GSVIVT01021146001,0.4628,2.5646,59
gm,vv,1216,622.0,2e-42,Glyma.15G152000,GSVIVT01035098001,0.4091,1.536,21
gm,vv,1236,286.0,6e-40,Glyma.15G004200,GSVIVT01017571001,0.2996,1.2135,32
gm,vv,1250,4610.0,6e-28,Glyma.16G047600,GSVIVT01032983001,0.5754,1.7887,57
gm,vv,1282,950.0,2e-99,Glyma.16G040000,GSVIVT01033416001,0.1942,1.1708,26
gm,vv,1296,4285.0,2e-67,Glyma.17G114500,GSVIVT01015540001,0.2515,1.7623,11
gm,vv,1317,6495.0,5e-35,Glyma.17G254600,GSVIVT01009801001,0.4678,2.0709,10
gm,vv,1332,997.0,1e-54,Glyma.17G210500,GSVIVT01035852001,0.2712,2.2786,41
gm,vv,1364,473.0,1e-59,Glyma.17G114500,GSVIVT01017315001,0.0,0.0,11
gm,vv,1394,2050.0,1e-40,Glyma.18G262800,GSVIVT01011465001,0.2388,1.2553,27
gm,vv,1418,3343.0,2e-43,Glyma.18G091600,GSVIVT01037712001,0.0,0.0,5
gm,vv,1451,4241.0,2e-50,Glyma.19G026000,GSVIVT01011465001,0.2268,1.5009,27
gm,vv,1460,3325.0,3e-28,Glyma.19G104200,GSVIVT01032983001,0.6924,1.8973,57
gm,vv,1491,3932.0,5e-59,Glyma.19G213100,GSVIVT01028050001,0.0,0.0,2
gm,vv,1492,2194.0,9e-26,Glyma.19G163700,GSVIVT01028312001,0.2469,6.5602,1
gm,vv,1492,2194.0,2e-32,Glyma.19G163900,GSVIVT01028315001,0.0,0.0,165
gm,vv,1507,863.0,2e-97,Glyma.19G113100,GSVIVT01033416001,0.2023,1.2316,26
gm,zm,262,338.0,1e-11,Glyma.18G206600,GRMZM2G093595,0.9453,0.0,38
gr,gr,1,406.0,6e-33,Gorai.001G176600,Gorai.001G252400,0.1559,0.6287,1
gr,gr,1,406.0,4e-41,Gorai.001G176800,Gorai.001G252600,0.5762,-1.0,31
gr,gr,7,2075.0,7e-86,Gorai.001G033200,Gorai.010G114800,0.1745,0.7948,157
gr,gr,7,2075.0,3e-71,Gorai.001G036500,Gorai.010G117500,0.1305,0.8095,118
gr,gr,18,334.0,8e-75,Gorai.001G042300,Gorai.011G082900,0.1981,2.2292,11
gr,gr,40,314.0,4e-45,Gorai.001G051100,Gorai.003G112200,0.5255,-1.0,17
gr,gr,46,529.0,1e-44,Gorai.001G176800,Gorai.004G220800,0.4201,2.328,31
gr,gr,49,323.0,6e-54,Gorai.001G252600,Gorai.004G220800,0.3251,1.439,31
gr,gr,51,293.0,5e-96,Gorai.001G033200,Gorai.004G292600,0.1218,0.6188,157
gr,gr,75,1287.0,2e-24,Gorai.001G176600,Gorai.007G145700,0.286,1.88,1
gr,gr,75,1287.0,5e-47,Gorai.001G176800,Gorai.007G145800,0.4564,-1.0,31
gr,gr,76,636.0,7e-23,Gorai.001G252400,Gorai.007G145700,0.2958,2.43,1
gr,gr,76,636.0,2e-57,Gorai.001G252600,Gorai.007G145800,0.287,1.2579,31
gr,gr,81,1467.0,8e-139,Gorai.001G156900,Gorai.007G105600,0.1586,0.5588,51
gr,gr,97,2008.0,4e-103,Gorai.001G156900,Gorai.008G123400,0.1737,0.6856,51
gr,gr,98,1642.0,5e-40,Gorai.001G051100,Gorai.008G214000,0.5315,2.7422,17
gr,gr,98,1642.0,8e-65,Gorai.001G051300,Gorai.008G213900,0.2681,0.7011,24
gr,gr,103,5082.0,4e-81,Gorai.001G036500,Gorai.009G060600,0.0818,0.4988,118
gr,gr,108,442.0,4e-104,Gorai.001G042300,Gorai.009G017500,0.105,0.4262,11
gr,gr,115,324.0,9e-65,Gorai.010G155900,Gorai.010G256600,0.1519,0.9228,15
gr,gr,118,1163.0,1e-64,Gorai.010G155900,Gorai.011G029800,0.131,0.7298,15
gr,gr,200,206.0,6e-88,Gorai.002G018000,Gorai.012G130600,0.2856,1.0663,18
gr,gr,223,684.0,3e-106,Gorai.002G018000,Gorai.005G202900,0.2168,0.8123,18
gr,gr,226,546.0,9e-122,Gorai.002G187500,Gorai.005G177900,0.2024,0.5805,29
gr,gr,255,345.0,2e-86,Gorai.002G092900,Gorai.007G312200,0.1025,0.6881,5
gr,gr,263,533.0,1e-85,Gorai.002G187500,Gorai.008G161000,0.2384,0.394,29
gr,gr,264,507.0,3e-104,Gorai.002G018000,Gorai.008G153600,0.2927,0.8717,18
gr,gr,270,1193.0,7e-72,Gorai.002G092900,Gorai.009G443400,0.1057,0.9413,5
