SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
gm,vv,295,1778.0,0.0,Glyma.04G085200,GSVIVT01035611001,0.2723,1.9859,67
gm,vv,305,1919.0,0.0,Glyma.04G218300,GSVIVT01022261001,0.2252,1.8332,40
gm,vv,352,3246.0,0.0,Glyma.05G039100,GSVIVT01007707001,0.2172,1.05,18
gm,vv,352,3246.0,2e-122,Glyma.05G039900,GSVIVT01007688001,0.2561,1.6683,57
gm,vv,356,2826.0,1e-115,Glyma.05G024000,GSVIVT01007944001,0.285,1.654,23
gm,vv,386,207.0,0.0,Glyma.05G110400,GSVIVT01004465001,0.1476,1.4591,14
gm,vv,414,3058.0,0.0,Glyma.06G190000,GSVIVT01008070001,0.1247,1.1522,34
gm,vv,414,3058.0,3e-102,Glyma.06G197600,GSVIVT01007944001,0.3173,1.6861,23
gm,vv,416,3040.0,2e-75,Glyma.06G175100,GSVIVT01007593001,0.4012,2.2154,12
gm,vv,421,1005.0,0.0,Glyma.06G124200,GSVIVT01010052001,0.1747,1.0928,38
gm,vv,426,6821.0,0.0,Glyma.06G026600,GSVIVT01009829001,0.2031,1.9141,76
gm,vv,430,3664.0,0.0,Glyma.06G238700,GSVIVT01014303001,0.2066,1.0917,35
gm,vv,447,453.0,5e-126,Glyma.06G090700,GSVIVT01035367001,0.0,0.0,52
gm,vv,450,1698.0,0.0,Glyma.06G086800,GSVIVT01035611001,0.2697,2.1032,67
gm,vv,461,935.0,0.0,Glyma.06G147600,GSVIVT01022261001,0.2251,1.8756,40
gm,vv,556,3185.0,2e-103,Glyma.08G294200,GSVIVT01020115001,0.3856,1.4036,43
gm,vv,577,494.0,4e-162,Glyma.08G083300,GSVIVT01021407001,0.2445,1.2597,69
gm,vv,602,351.0,8e-82,Glyma.08G246100,GSVIVT01032908001,0.2049,1.3215,8
gm,vv,604,1455.0,8e-82,Glyma.08G246100,GSVIVT01032908001,0.2049,1.3215,8
gm,vv,620,3723.0,0.0,Glyma.08G333200,GSVIVT01014750001,0.1753,1.095,5
gm,vv,624,736.0,0.0,Glyma.08G174500,GSVIVT01020514001,0.215,1.4678,110
gm,vv,672,854.0,0.0,Glyma.09G024900,GSVIVT01021667001,0.1352,1.0084,81
gm,vv,692,1176.0,1e-73,Glyma.09G239700,GSVIVT01011375001,0.4595,2.5071,179
gm,vv,703,3720.0,0.0,Glyma.09G152400,GSVIVT01018490001,0.1405,1.4499,30
gm,vv,722,1486.0,0.0,Glyma.09G251800,GSVIVT01019130001,0.242,1.4593,62
gm,vv,737,1618.0,0.0,Glyma.09G274600,GSVIVT01030179001,0.2109,1.1796,22
gm,vv,775,3696.0,0.0,Glyma.10G237900,GSVIVT01010596001,0.1768,1.5631,54
gm,vv,775,3696.0,0.0,Glyma.10G242300,GSVIVT01018490001,0.1162,1.6567,30
gm,vv,783,426.0,0.0,Glyma.10G220700,GSVIVT01013705001,0.1097,1.184,70
gm,vv,800,1125.0,0.0,Glyma.10G126700,GSVIVT01029038001,0.21,1.1207,25
gm,vv,813,2109.0,0.0,Glyma.10G040500,GSVIVT01028433001,0.1598,1.1764,4
gm,vv,825,746.0,6e-09,Glyma.10G103600,GSVIVT01033288001,0.8616,1.696,16
gm,vv,902,733.0,0.0,Glyma.11G200300,GSVIVT01024538001,0.2311,0.9368,15
gm,vv,928,271.0,0.0,Glyma.11G043800,GSVIVT01004465001,0.1256,1.529,14
gm,vv,964,4965.0,0.0,Glyma.12G222700,GSVIVT01014371001,0.1533,1.125,49
gm,vv,964,4965.0,0.0,Glyma.12G225800,GSVIVT01014303001,0.186,1.0332,35
gm,vv,1006,3013.0,1e-177,Glyma.13G228300,GSVIVT01021233001,0.2644,1.6294,17
gm,vv,1040,1730.0,8e-73,Glyma.13G056200,GSVIVT01032908001,0.2254,1.3841,8
gm,vv,1042,396.0,7e-68,Glyma.13G067100,GSVIVT01032570001,0.4972,2.2207,7
gm,vv,1043,2363.0,8e-108,Glyma.13G064100,GSVIVT01011374001,0.1272,0.699,21
gm,vv,1050,682.0,0.0,Glyma.13G039700,GSVIVT01010052001,0.1879,1.0457,38
gm,vv,1053,5397.0,0.0,Glyma.13G275100,GSVIVT01014303001,0.1875,1.0728,35
gm,vv,1053,5397.0,0.0,Glyma.13G278800,GSVIVT01014371001,0.1616,1.1599,49
gm,vv,1061,448.0,3e-127,Glyma.13G253300,GSVIVT01036966001,0.0,0.0,55
gm,vv,1084,2245.0,0.0,Glyma.13G127100,GSVIVT01028433001,0.1828,1.0191,4
gm,vv,1131,768.0,0.0,Glyma.14G124700,GSVIVT01010052001,0.1872,1.0946,38
gm,vv,1133,4979.0,2e-103,Glyma.14G074700,GSVIVT01009715001,0.3484,1.38,44
gm,vv,1160,2680.0,0.0,Glyma.14G206200,GSVIVT01024538001,0.2521,0.9233,15
gm,vv,1162,1200.0,0.0,Glyma.14G041600,GSVIVT01037446001,0.238,0.9781,85
gm,vv,1171,2687.0,0.0,Glyma.15G084200,GSVIVT01021233001,0.2591,1.6928,17
gm,vv,1172,816.0,0.0,Glyma.15G130900,GSVIVT01021667001,0.1333,0.9507,81
gm,vv,1203,917.0,0.0,Glyma.15G252600,GSVIVT01020514001,0.208,1.4193,110
gm,vv,1206,269.0,0.0,Glyma.15G242800,GSVIVT01014070001,0.1524,1.0834,41
gm,vv,1250,4610.0,2e-92,Glyma.16G047300,GSVIVT01032973001,0.3052,1.4611,72
gm,vv,1258,3684.0,0.0,Glyma.16G203300,GSVIVT01018490001,0.1231,1.4434,30
gm,vv,1310,2332.0,0.0,Glyma.17G096500,GSVIVT01008070001,0.124,0.9513,34
gm,vv,1310,2332.0,2e-110,Glyma.17G103400,GSVIVT01007944001,0.2872,1.6602,23
gm,vv,1314,2320.0,2e-152,Glyma.17G087000,GSVIVT01007688001,0.2081,1.597,57
gm,vv,1314,2320.0,0.0,Glyma.17G087700,GSVIVT01007707001,0.2193,1.139,18
gm,vv,1317,6495.0,5e-125,Glyma.17G250800,GSVIVT01009715001,0.3345,1.3554,44
gm,vv,1369,205.0,0.0,Glyma.17G156300,GSVIVT01004465001,0.1391,1.457,14
gm,vv,1394,2050.0,2e-157,Glyma.18G257800,GSVIVT01011375001,0.4529,1.8014,179
gm,vv,1397,352.0,5e-79,Glyma.18G267000,GSVIVT01032908001,0.2051,1.2677,8
gm,vv,1418,3343.0,0.0,Glyma.18G073600,GSVIVT01014750001,0.1653,1.0892,5
gm,vv,1422,1485.0,0.0,Glyma.18G240800,GSVIVT01019130001,0.2454,1.5459,62
gm,vv,1429,3443.0,0.0,Glyma.18G050700,GSVIVT01024538001,0.2212,0.8696,15
gm,vv,1449,319.0,3e-84,Glyma.19G145200,GSVIVT01032044001,0.0,0.0,48
gm,vv,1451,4241.0,2e-72,Glyma.19G017300,GSVIVT01032570001,0.5965,2.7673,7
gm,vv,1451,4241.0,0.0,Glyma.19G020800,GSVIVT01011374001,0.288,0.9915,21
gm,vv,1458,266.0,9e-70,Glyma.19G030400,GSVIVT01032908001,0.2315,1.2611,8
gm,vv,1492,2194.0,0.0,Glyma.19G168600,GSVIVT01028433001,0.1663,1.2748,4
gm,vv,1504,1520.0,0.0,Glyma.19G140100,GSVIVT01033288001,0.1313,1.0548,16
gm,vv,1504,1520.0,0.0,Glyma.19G143300,GSVIVT01033343001,0.1826,0.9895,42
gm,vv,1504,1520.0,1e-122,Glyma.19G145200,GSVIVT01033370001,0.3089,1.6216,48
gm,vv,1551,3456.0,0.0,Glyma.20G151800,GSVIVT01018490001,0.1149,1.6355,30
gm,vv,1551,3456.0,0.0,Glyma.20G156700,GSVIVT01010596001,0.1736,1.5247,54
gm,vv,1561,506.0,0.0,Glyma.20G170900,GSVIVT01013705001,0.1071,1.043,70
gm,vv,1575,1057.0,0.0,Glyma.20G078100,GSVIVT01029038001,0.212,1.0853,25
gr,gr,5,272.0,0.0,Gorai.001G181900,Gorai.001G237400,0.1,0.5563,4
gr,gr,7,2075.0,0.0,Gorai.001G019800,Gorai.010G096300,0.0652,0.525,31
gr,gr,7,2075.0,0.0,Gorai.001G026000,Gorai.010G104300,0.1867,0.9066,202
gr,gr,7,2075.0,0.0,Gorai.001G032100,Gorai.010G112800,0.086,0.3806,9
gr,gr,21,251.0,0.0,Gorai.001G184400,Gorai.011G162100,0.2052,2.337,354
gr,gr,23,990.0,0.0,Gorai.001G257700,Gorai.012G058000,0.1137,0.5764,7
gr,gr,28,523.0,0.0,Gorai.001G032100,Gorai.013G216200,0.14,0.4754,9
gr,gr,66,1682.0,1e-107,Gorai.001G257700,Gorai.006G026400,0.4283,0.939,7
gr,gr,75,1287.0,0.0,Gorai.001G180300,Gorai.007G148900,0.2105,0.6509,11
gr,gr,82,1359.0,0.0,Gorai.001G226700,Gorai.007G161400,0.0988,0.3617,33
gr,gr,93,231.0,0.0,Gorai.001G181900,Gorai.007G273700,0.2332,2.1711,4
gr,gr,98,1642.0,0.0,Gorai.001G049500,Gorai.008G215400,0.09,0.6485,107
gr,gr,103,5082.0,0.0,Gorai.001G026000,Gorai.009G048200,0.1715,0.9774,202
gr,gr,103,5082.0,0.0,Gorai.001G026700,Gorai.009G049000,0.1574,0.7132,86
gr,gr,103,5082.0,0.0,Gorai.001G032100,Gorai.009G055800,0.0869,0.4627,9
gr,gr,123,381.0,0.0,Gorai.010G194100,Gorai.011G289900,0.1356,0.7671,1
gr,gr,133,347.0,0.0,Gorai.010G218400,Gorai.011G209800,0.0867,0.4626,20
gr,gr,148,584.0,0.0,Gorai.010G112800,Gorai.013G216200,0.1111,0.4946,9
gr,gr,168,1295.0,0.0,Gorai.012G136100,Gorai.013G067100,0.1086,0.6573,46
gr,gr,180,918.0,0.0,Gorai.002G127700,Gorai.010G010100,0.141,0.7135,44
gr,gr,191,987.0,0.0,Gorai.002G211900,Gorai.012G162000,0.125,0.5821,305
gr,gr,201,956.0,1e-180,Gorai.002G009100,Gorai.013G046700,0.1431,0.6909,27
gr,gr,219,1892.0,0.0,Gorai.002G217000,Gorai.005G265400,0.0932,0.7122,182
gr,gr,271,1028.0,0.0,Gorai.002G068500,Gorai.009G381200,0.0982,0.5939,35
gr,gr,280,319.0,0.0,Gorai.002G103300,Gorai.009G452000,0.1129,0.8999,5
gr,gr,336,213.0,0.0,Gorai.003G092400,Gorai.006G137100,0.0802,0.4764,16
gr,gr,339,2678.0,3e-146,Gorai.003G032400,Gorai.007G226700,0.0735,0.7779,10
gr,gr,339,2678.0,0.0,Gorai.003G034400,Gorai.007G228700,0.0577,0.6392,14
gr,gr,340,2472.0,0.0,Gorai.003G011000,Gorai.007G196700,0.0875,0.7308,94
gr,gr,345,302.0,0.0,Gorai.003G046400,Gorai.007G244000,0.0864,0.4291,58
gr,gr,346,275.0,0.0,Gorai.003G048200,Gorai.007G062800,0.0967,0.6911,40
gr,gr,355,2355.0,7e-156,Gorai.003G032400,Gorai.008G086100,0.0463,0.8748,10
gr,gr,355,2355.0,0.0,Gorai.003G034400,Gorai.008G087500,0.0649,0.6573,14
gr,gr,356,803.0,0.0,Gorai.003G108000,Gorai.008G203300,0.1375,0.71,12
gr,gr,372,563.0,0.0,Gorai.003G034200,Gorai.009G225300,0.6137,-1.0,127
gr,gr,458,222.0,0.0,Gorai.004G249900,Gorai.007G271300,0.1054,0.5918,102
gr,gr,459,4213.0,0.0,Gorai.004G204100,Gorai.008G241300,0.084,0.415,13
gr,gr,492,1819.0,2e-27,Gorai.005G097600,Gorai.010G030000,0.8598,1.5834,53
gr,gr,503,487.0,0.0,Gorai.005G199100,Gorai.011G030400,0.3005,3.4558,36
gr,gr,520,2618.0,0.0,Gorai.005G243800,Gorai.013G036900,0.1379,0.5595,2
gr,gr,542,3204.0,0.0,Gorai.005G243800,Gorai.008G029000,0.1464,0.6754,2
gr,gr,542,3204.0,0.0,Gorai.005G265400,Gorai.008G045400,0.0874,0.7047,182
gr,gr,558,2233.0,0.0,Gorai.005G097600,Gorai.009G225100,0.6081,-1.0,53
gr,gr,559,1100.0,0.0,Gorai.005G097600,Gorai.009G278200,0.6231,-1.0,53
gr,gr,559,1100.0,0.0,Gorai.005G112100,Gorai.009G269700,0.1691,0.604,77
gr,gr,565,295.0,0.0,Gorai.005G112100,Gorai.009G193600,0.1148,0.5745,77
gr,gr,582,2071.0,5e-159,Gorai.006G229200,Gorai.011G141400,0.2129,1.1677,140
gr,gr,592,2524.0,9e-84,Gorai.006G026400,Gorai.012G058000,0.4077,1.0787,7
gr,gr,612,379.0,2e-111,Gorai.006G026400,Gorai.007G077900,0.4054,0.9432,7
gr,gr,614,320.0,0.0,Gorai.006G010100,Gorai.007G083000,0.0909,0.4551,8
gr,gr,664,645.0,0.0,Gorai.007G077900,Gorai.012G058000,0.1396,0.4808,7
gr,gr,694,2450.0,1e-136,Gorai.007G226700,Gorai.008G086100,0.0659,0.5143,10
gr,gr,694,2450.0,0.0,Gorai.007G228700,Gorai.008G087500,0.0475,0.4632,14
gr,gr,698,619.0,0.0,Gorai.007G038800,Gorai.008G195900,0.1535,0.6749,201
gr,gr,751,2789.0,0.0,Gorai.008G029000,Gorai.013G036900,0.0914,0.4345,2
gr,gr,752,1050.0,0.0,Gorai.008G176800,Gorai.013G094500,0.1238,0.4005,75
gr,gr,764,8507.0,0.0,Gorai.009G225100,Gorai.010G030500,0.121,0.7051,53
gr,gr,764,8507.0,2e-176,Gorai.009G237700,Gorai.010G040400,0.3044,0.6949,98
gr,gr,764,8507.0,8e-173,Gorai.009G237800,Gorai.010G040600,0.3127,0.8322,105
gr,gr,766,3464.0,0.0,Gorai.009G048200,Gorai.010G104300,0.1319,0.5067,202
gr,gr,766,3464.0,0.0,Gorai.009G053200,Gorai.010G110800,0.1369,0.6212,325
gr,gr,766,3464.0,0.0,Gorai.009G055800,Gorai.010G112800,0.0759,0.4006,9
gr,gr,769,799.0,0.0,Gorai.009G278200,Gorai.010G030500,0.1277,0.7479,53
gr,gr,769,799.0,0.0,Gorai.009G278300,Gorai.010G030600,0.225,0.7829,297
gr,gr,778,2209.0,9e-13,Gorai.009G159700,Gorai.010G162900,0.8736,1.9098,3
gr,gr,803,1137.0,0.0,Gorai.009G166500,Gorai.011G030400,0.0512,0.6951,36
gr,gr,829,889.0,0.0,Gorai.009G055800,Gorai.013G216200,0.1146,0.499,9
gr,gr,830,868.0,0.0,Gorai.009G014000,Gorai.013G236800,0.3898,1.1214,6
gr,gr,837,1449.0,0.0,Gorai.009G193600,Gorai.009G269700,0.1797,0.5864,77
gr,gr,840,441.0,0.0,Gorai.009G225100,Gorai.009G278200,0.115,0.7702,53
gr,lj,5,282.0,3e-113,Gorai.001G180300,chr1.CM0295.890.nc,0.5772,-1.0,11
gr,lj,11,417.0,2e-124,Gorai.001G257700,chr2.CM0081.420.nd,-1.0,-1.0,7
gr,lj,20,271.0,0.0,Gorai.001G032100,chr4.CM0179.100.nd,0.1784,1.1194,9
gr,lj,27,641.0,0.0,Gorai.001G032100,chr6.CM0037.720.nc,0.1899,1.2082,9
gr,lj,37,263.0,0.0,Gorai.010G112800,chr4.CM0179.100.nd,0.1658,1.2262,9
gr,lj,49,527.0,0.0,Gorai.010G112800,chr6.CM0037.720.nc,0.1739,1.2283,9
gr,lj,50,215.0,7e-36,Gorai.010G059100,chr6.CM0037.1130.nc,-1.0,-1.0,6
gr,lj,80,222.0,2e-102,Gorai.012G058000,chr2.CM0081.420.nd,-1.0,-1.0,7
gr,lj,87,235.0,0.0,Gorai.012G136100,chr5.CM0180.230.nd,0.2345,1.6035,46
gr,lj,105,851.0,1e-127,Gorai.013G046700,chr5.CM0200.1400.nc,0.2601,1.2464,27
gr,lj,108,413.0,0.0,Gorai.013G216200,chr6.CM0037.720.nc,0.2055,1.262,9
gr,lj,129,457.0,6e-131,Gorai.002G009100,chr5.CM0200.1400.nc,0.2518,1.9056,27
gr,lj,131,298.0,0.0,Gorai.003G048200,chr1.CM0032.260.nc,0.2309,3.874,40
gr,lj,133,261.0,1e-126,Gorai.003G032400,chr2.CM0021.90.nd,0.1783,-1.0,10
gr,lj,157,1065.0,0.0,Gorai.004G204100,chr2.CM0304.260.nc,0.2017,1.3501,13
gr,lj,203,369.0,0.0,Gorai.006G139200,chr1.CM0318.320.nc,-1.0,-1.0,42
gr,lj,203,369.0,4e-74,Gorai.006G140800,chr1.CM0318.20.nd,-1.0,-1.0,48
gr,lj,208,296.0,5e-16,Gorai.006G026400,chr2.CM0081.410.nd,0.8825,-1.0,7
gr,lj,230,564.0,0.0,Gorai.007G148900,chr1.CM0295.890.nc,0.5246,-1.0,11
gr,lj,237,268.0,5e-105,Gorai.007G226700,chr2.CM0021.90.nd,0.2036,-1.0,10
gr,lj,268,310.0,2e-111,Gorai.008G086100,chr2.CM0021.90.nd,0.1832,2.4538,10
gr,lj,274,749.0,0.0,Gorai.008G241300,chr2.CM0304.260.nc,0.1726,1.4345,13
gr,lj,338,563.0,0.0,Gorai.009G055800,chr6.CM0037.720.nc,0.1705,1.2347,9
gr,lj,339,225.0,5e-67,Gorai.009G014000,chr6.CM0037.1130.nc,-1.0,-1.0,6
gr,mt,758,239.0,5e-120,Gorai.009G072100,Medtr4g065830,0.399,0.0,28
gr,mt,755,307.0,0.0,Gorai.009G055800,Medtr4g130920,0.1676,1.1346,9
gr,mt,709,304.0,0.0,Gorai.009G072100,Medtr2g098250,0.2411,0.0,28
gr,mt,706,520.0,0.0,Gorai.009G127900,Medtr2g103940,0.2628,0.0,65
gr,mt,653,482.0,1e-167,Gorai.008G064800,Medtr5g021290,0.283,0.0,124
gr,mt,629,366.0,0.0,Gorai.008G203300,Medtr3g075440,0.2236,1.8054,12
gr,mt,585,285.0,0.0,Gorai.007G073100,Medtr7g084220,0.3298,1.6079,72
gr,mt,563,641.0,3e-110,Gorai.007G226700,Medtr5g015050,0.2097,0.0,10
gr,mt,558,249.0,0.0,Gorai.007G035200,Medtr4g107620,0.1591,1.4645,34
gr,mt,550,313.0,0.0,Gorai.007G062800,Medtr3g095100,0.2378,2.5495,40
gr,mt,531,1157.0,2e-96,Gorai.006G140800,Medtr7g092730,0.412,1.8488,48
gr,mt,531,1157.0,0.0,Gorai.006G139200,Medtr7g092430,0.2227,1.2419,42
gr,mt,531,1157.0,0.0,Gorai.006G137100,Medtr7g091680,0.1636,1.285,16
gr,mt,472,323.0,1e-179,Gorai.005G144300,Medtr5g043800,0.1557,3.067,51
gr,mt,362,1013.0,1e-124,Gorai.003G032400,Medtr5g015050,0.2043,1.5518,10
gr,mt,338,239.0,0.0,Gorai.003G108000,Medtr3g075440,0.2424,2.1716,12
gr,mt,333,364.0,0.0,Gorai.003G048200,Medtr3g095100,0.2361,2.0532,40
gr,mt,277,862.0,0.0,Gorai.002G068500,Medtr2g078810,0.2169,1.5667,35
gr,mt,275,325.0,0.0,Gorai.002G127700,Medtr1g022265,0.3202,1.4099,44
gr,mt,221,227.0,6e-168,Gorai.013G175900,Medtr2g072520,0.1443,0.9742,41
gr,mt,215,1104.0,0.0,Gorai.013G167800,Medtr2g079560,0.1955,1.3697,49
gr,mt,199,453.0,0.0,Gorai.012G029100,Medtr7g079550,0.2657,1.3218,62
gr,mt,112,323.0,0.0,Gorai.010G160000,Medtr8g086490,0.308,2.7585,17
gr,mt,105,370.0,0.0,Gorai.010G194100,Medtr5g083480,0.1941,1.3109,1
gr,mt,99,347.0,0.0,Gorai.010G112800,Medtr4g130920,0.1704,1.2466,9
gr,mt,81,1301.0,0.0,Gorai.010G006200,Medtr3g113140,0.3022,2.2821,76
gr,mt,63,402.0,3e-68,Gorai.010G160000,Medtr2g016400,0.2575,1.6645,17
gr,mt,58,816.0,0.0,Gorai.010G010100,Medtr1g022265,0.3368,1.6573,44
gr,mt,30,344.0,0.0,Gorai.001G032100,Medtr4g130920,0.1862,1.2085,9
gr,mt,4,367.0,1e-24,Gorai.001G179700,Medtr1g069675,0.4484,1.4152,39
gr,pt,1221,621.0,0.0,Gorai.009G049000,Potri.018G045500,0.2022,1.1809,86
gr,pt,1220,806.0,0.0,Gorai.009G055800,Potri.018G107400,0.1397,0.9002,9
gr,pt,1149,725.0,0.0,Gorai.009G055800,Potri.006G185100,0.1307,0.8805,9
gr,pt,1137,2779.0,0.0,Gorai.009G049000,Potri.006G237400,0.1899,1.1115,86
gr,pt,1135,944.0,0.0,Gorai.009G271000,Potri.005G235100,0.1899,1.2289,129
gr,pt,1118,510.0,2e-176,Gorai.009G072100,Potri.003G207000,0.2329,2.1537,28
gr,pt,1102,1014.0,0.0,Gorai.009G271000,Potri.002G027400,0.1949,1.3807,129
gr,pt,1081,563.0,0.0,Gorai.009G072100,Potri.001G017500,0.2295,2.3993,28
gr,pt,1064,2028.0,0.0,Gorai.008G203300,Potri.015G086800,0.2247,1.8578,12
gr,pt,1063,213.0,5e-131,Gorai.008G086100,Potri.014G012300,0.1351,1.5893,10
gr,pt,1037,1813.0,0.0,Gorai.008G203300,Potri.012G090500,0.1828,1.944,12
gr,pt,1016,1077.0,0.0,Gorai.008G187600,Potri.008G114700,0.2143,0.8668,60
gr,pt,1010,322.0,2e-131,Gorai.008G086100,Potri.007G007500,0.1279,1.4165,10
gr,pt,1008,2183.0,0.0,Gorai.008G064800,Potri.007G016800,0.2057,1.8904,124
gr,pt,1008,2183.0,0.0,Gorai.008G064700,Potri.007G016700,0.2192,1.1481,61
gr,pt,1003,2377.0,0.0,Gorai.008G064700,Potri.005G117700,0.2101,1.2372,61
gr,pt,946,338.0,4e-122,Gorai.007G226700,Potri.014G012300,0.1639,1.3125,10
gr,pt,938,464.0,1e-121,Gorai.007G226700,Potri.014G008200,0.1569,1.3511,10
gr,pt,924,654.0,0.0,Gorai.007G035200,Potri.012G071100,0.1086,1.0915,34
gr,pt,909,1220.0,0.0,Gorai.007G244000,Potri.007G082800,0.2233,0.9487,58
gr,pt,903,869.0,1e-122,Gorai.007G226700,Potri.007G007500,0.1435,1.2119,10
gr,pt,886,1264.0,0.0,Gorai.007G244000,Potri.005G083000,0.2204,0.9698,58
gr,pt,872,673.0,0.0,Gorai.007G148900,Potri.002G258000,0.2546,1.2591,11
gr,pt,847,1009.0,3e-137,Gorai.006G140800,Potri.016G049400,0.293,1.5579,48
gr,pt,847,1009.0,0.0,Gorai.006G139200,Potri.016G051600,0.1579,0.8996,42
gr,pt,847,1009.0,0.0,Gorai.006G137100,Potri.016G055400,0.1277,1.1732,16
gr,pt,832,249.0,0.0,Gorai.006G131800,Potri.013G114200,0.2943,1.0701,29
gr,pt,784,1371.0,4e-96,Gorai.006G140800,Potri.006G058500,0.336,1.995,48
gr,pt,784,1371.0,0.0,Gorai.006G139200,Potri.006G056600,0.1541,0.9142,42
gr,pt,784,1371.0,0.0,Gorai.006G137100,Potri.006G051700,0.126,1.2845,16
gr,pt,730,807.0,1e-174,Gorai.005G144300,Potri.010G160700,0.1382,1.2988,51
gr,pt,725,531.0,4e-179,Gorai.005G188800,Potri.010G040200,0.2514,1.0352,43
gr,pt,706,739.0,1e-177,Gorai.005G144300,Potri.008G093400,0.1426,1.1825,51
gr,pt,636,369.0,0.0,Gorai.004G124300,Potri.012G022800,0.209,1.115,114
gr,pt,628,290.0,0.0,Gorai.004G036000,Potri.009G064300,0.2204,3.4711,37
gr,pt,580,326.0,0.0,Gorai.004G036000,Potri.001G269800,0.2363,2.5391,37
gr,pt,564,480.0,0.0,Gorai.003G108000,Potri.015G086800,0.2046,1.9254,12
gr,pt,562,511.0,2e-145,Gorai.003G032400,Potri.014G012300,0.1277,1.1616,10
gr,pt,561,468.0,3e-145,Gorai.003G032400,Potri.014G008200,0.1258,1.2111,10
gr,pt,553,329.0,0.0,Gorai.003G108000,Potri.012G090500,0.2011,2.167,12
gr,pt,539,820.0,0.0,Gorai.003G046400,Potri.007G082800,0.2293,1.0181,58
gr,pt,537,744.0,3e-143,Gorai.003G032400,Potri.007G007500,0.1301,1.1779,10
gr,pt,472,993.0,3e-164,Gorai.002G009100,Potri.009G097100,0.1829,1.3634,27
gr,pt,431,528.0,6e-93,Gorai.002G022400,Potri.003G166200,0.1517,1.3257,19
gr,pt,422,348.0,2e-92,Gorai.002G022400,Potri.001G061600,0.166,1.1117,19
gr,pt,421,473.0,2e-170,Gorai.002G009100,Potri.001G301400,0.1846,1.9941,27
gr,pt,417,803.0,0.0,Gorai.002G044400,Potri.001G380800,0.1589,1.3985,41
gr,pt,413,220.0,0.0,Gorai.013G271600,Potri.019G131800,0.1908,0.9788,15
gr,pt,402,443.0,0.0,Gorai.013G216200,Potri.018G107400,0.1752,0.9347,9
gr,pt,385,1451.0,0.0,Gorai.013G167800,Potri.011G121700,0.1293,0.9061,49
gr,pt,368,2110.0,2e-159,Gorai.013G046700,Potri.009G097100,0.1681,1.1713,27
gr,pt,347,373.0,0.0,Gorai.013G216200,Potri.006G185100,0.1673,0.9362,9
gr,pt,331,566.0,0.0,Gorai.013G250700,Potri.003G207000,0.2029,1.9686,28
gr,pt,323,916.0,0.0,Gorai.013G175900,Potri.001G380800,0.1361,1.3275,41
gr,pt,322,1245.0,1e-165,Gorai.013G046700,Potri.001G301400,0.1862,1.4615,27
gr,pt,318,392.0,0.0,Gorai.013G250700,Potri.001G017500,0.2085,2.6268,28
gr,pt,303,346.0,0.0,Gorai.012G029100,Potri.013G087200,0.1955,1.1769,62
gr,pt,267,225.0,1e-173,Gorai.012G124900,Potri.003G163300,0.1522,1.166,66
gr,pt,229,383.0,0.0,Gorai.011G289900,Potri.010G183400,0.1856,1.3539,1
gr,pt,224,383.0,5e-102,Gorai.011G289900,Potri.008G073900,0.2392,2.8964,1
gr,pt,170,563.0,0.0,Gorai.010G112800,Potri.018G107400,0.1399,0.9802,9
gr,pt,147,1122.0,0.0,Gorai.010G160000,Potri.011G067900,0.2279,1.296,17
gr,pt,145,1649.0,0.0,Gorai.010G194100,Potri.010G183400,0.131,0.9691,1
gr,pt,142,1025.0,3e-110,Gorai.010G194100,Potri.008G073900,0.1855,1.2749,1
gr,pt,136,486.0,0.0,Gorai.010G112800,Potri.006G185100,0.1318,0.9668,9
gr,pt,126,2142.0,0.0,Gorai.010G096300,Potri.006G220100,0.0941,1.2589,31
gr,pt,124,1326.0,2e-177,Gorai.010G006700,Potri.005G234400,0.2488,2.1037,99
gr,pt,115,604.0,0.0,Gorai.010G160000,Potri.004G058500,0.228,1.232,17
gr,pt,88,641.0,0.0,Gorai.001G032100,Potri.018G107400,0.1585,0.8431,9
gr,pt,87,660.0,0.0,Gorai.001G026700,Potri.018G045500,0.2352,1.2742,86
gr,pt,85,544.0,0.0,Gorai.001G019800,Potri.018G047900,0.122,1.2414,31
gr,pt,59,222.0,0.0,Gorai.001G074000,Potri.012G071100,0.1104,0.9839,34
gr,pt,42,565.0,0.0,Gorai.001G032100,Potri.006G185100,0.1455,0.8888,9
gr,pt,37,2241.0,0.0,Gorai.001G026700,Potri.006G237400,0.2286,1.3274,86
gr,pt,37,2241.0,0.0,Gorai.001G019800,Potri.006G220100,0.09,1.082,31
gr,pt,34,415.0,9e-169,Gorai.001G179700,Potri.005G227600,0.2508,1.0633,39
gr,pt,15,675.0,9e-175,Gorai.001G180300,Potri.002G258000,0.3275,1.2432,11
gr,rc,4,311.0,8e-167,Gorai.001G179700,28492.m000471,0.2469,1.2756,39
gr,rc,12,539.0,5e-176,Gorai.001G180300,29637.m000755,0.2901,1.153,11
gr,rc,12,539.0,0.0,Gorai.001G182000,29637.m000733,0.2271,0.9254,4
gr,rc,20,2111.0,0.0,Gorai.001G019800,29739.m003626,0.072,1.0468,31
gr,rc,29,1085.0,0.0,Gorai.001G256400,29822.m003491,0.2445,1.0974,21
gr,rc,65,351.0,0.0,Gorai.001G074000,30147.m014062,0.1083,1.2452,34
